timestamps,TP9,AF7,AF8,TP10,Right AUX
1786664762.2280304,26.125172846956644,-12.923737517565815,-21.59606188291107,-18.520406287893884,-0.5974776241275456
1786664762.2319367,15.498106275876903,-6.656411129501815,-16.079893767421193,-8.375887831795714,-3.488512026772932
1786664762.235843,0.5303673516142586,-5.1614985853361315,-14.503605174017565,-6.106687653338146,-8.13926151723761
1786664762.2397492,-12.193861502073709,-1.9427121790032924,-9.201576206322754,-1.079519682914639,-6.860703194739683
1786664762.2436554,-19.95990933481898,4.098110201592128,-2.7123311275767303,-2.921893739595444,-6.245340594549265
1786664762.2475617,-32.39812153864312,7.549484525399034,6.469327603369232,-2.148122367209994,-9.572854584672562
1786664762.251468,-32.823363994718925,6.916766655896442,9.465101090976756,-3.2351154006430334,-8.929845428190658
1786664762.2553742,-41.742581923756326,8.385267093666116,8.711123849125057,-3.414062260752954,-14.706764790212457
1786664762.2592804,-44.576868075211635,6.395679651314074,25.574096049150864,-4.269210521328798,-17.076186705727746
1786664762.2631867,-45.73060670594404,7.2084697391017745,16.889992967379765,-3.2548595135094427,-11.98907765418152
1786664762.267093,-46.71985411213852,13.283164200057676,13.958474088339472,2.9481961888595323,-7.81509149720231
1786664762.2709992,-42.30711957271437,12.89953381081726,20.69981658647682,0.028661696796040248,-5.049365496918207
1786664762.2749054,-34.61057684613752,12.291746227947627,18.5719263190791,3.8882121243004217,-12.500436423540036
1786664762.2788117,-34.3624146147239,10.820502466173949,14.80363440551945,11.016976806541855,-7.550782611863456
1786664762.282718,-28.5735548303678,9.409252714045405,16.852988819772712,7.868966447418778,-9.185491973516662
1786664762.2866242,-20.670005574455544,10.936678379772566,11.584035059419747,4.251267107739411,-8.892071602511876
1786664762.2905304,-11.823578211460912,11.384115446467415,10.990896127154084,1.490095337390032,-10.365827913824612
1786664762.2944367,-12.570655014424895,10.266371746592291,14.27178214693746,-4.790927488859101,-12.69917721554547
1786664762.298343,-6.897710496468385,6.814429399839148,6.879015072741758,-7.503130128189997,-11.81554939923187
1786664762.3022492,-9.59123185527424,10.684919239360864,3.560680716532189,-3.4921421876163232,-10.189813963433155
1786664762.3061554,-5.0286175649272895,7.221828040863188,-4.332782426896376,-6.297877772598878,-8.739798067644372
1786664762.3100617,1.5437936068354414,7.828912147944539,-6.9485220993349515,-16.903979022431347,-4.63915122249224
1786664762.313968,4.782716990752645,6.794137012808725,-13.85604371402103,-13.499277066883815,-6.61842887180045
1786664762.3178742,2.982183726094222,6.342784195847992,-17.500042575537403,-16.145465231563474,-4.016194360535618
1786664762.3217804,-0.06477550800438969,4.079577667374577,-18.51268280456371,-16.322534860448556,-3.524246045534688
1786664762.3256867,-4.062831156396113,10.30743232626008,-20.42038087057699,-17.016804232396655,-11.353939801713032
1786664762.329593,-0.8690264488225428,17.39015408719035,-15.532675251216624,-10.77470806674029,-9.803634082049388
1786664762.3334992,-9.377832127311155,6.810328015379933,-18.834214051065544,-17.614223293677703,-9.611066890205612
1786664762.3374054,-14.30193543561368,6.061402054630319,-28.370001129756723,-18.694230860057644,-8.815261836162447
1786664762.3413117,-5.197597274386273,3.6931934372837154,-15.245094911932645,-10.77201273383287,-8.15043077195397
1786664762.345218,-12.15329912836676,3.652620147596563,-17.00295190368578,1.0239777087392854,-6.992817112046337
1786664762.3491242,-8.993819884290286,9.137038139454125,-16.458044141111497,1.2372413002200384,-1.8472149540544414
1786664762.3530304,-2.5938516442192423,1.4148708771214713,-21.983711293843175,3.445640440068046,-3.660417465511452
1786664762.3569367,-5.293388171265878,-0.3485356937239984,-27.66141975828098,2.1128910291338996,-3.805727747405
1786664762.360843,2.714281045473041,-4.367712910395817,-25.79208158637282,-3.1101716473310557,-2.152684529035352
1786664762.3647492,1.787788671782363,-2.22969010275226,-15.355123621627659,-3.2254824327271048,-12.243263409761092
1786664762.3686554,4.034228213267187,-3.196626328447756,-25.67909121502897,-4.309581077488446,-7.962994594449544
1786664762.3725617,3.5484366334592603,6.8031640432334575,-25.38282123701092,-7.635952206511973,-10.676852570642119
1786664762.376468,2.0700723101224296,15.118532218456691,-20.822031794411775,-5.570788541110043,-10.119698830781495
1786664762.3803742,7.247504546008873,4.656043299544271,-21.604586836549107,1.6789831921033296,-9.616519295393761
1786664762.3842804,1.1876543978137653,0.03466249416118941,-13.255975764068635,-1.3709997638287756,-12.28632494013037
1786664762.3881867,-11.885602472707372,8.051024637717047,-10.936312202156625,1.1082968752509517,-12.287936645928767
1786664762.392093,-11.007404466788394,4.713918654475542,-11.198776292967253,-1.931527278183718,-8.596637532600703
1786664762.3959992,-10.463644291673077,10.473653167000355,-14.112473310209248,0.8222161544147539,-7.552513476450258
1786664762.3999054,-24.42180122558774,5.276093310081974,-9.946512469026981,3.378570207358547,-12.679542806105669
1786664762.4038117,-20.789522197500894,2.71625160424023,-5.00957532464834,-4.084267064302774,-14.547570052024813
1786664762.407718,-13.671381413282713,3.52784751793185,-14.795377033143382,0.37787221108722724,-13.95226271317149
1786664762.4116242,-15.934067321705777,5.074103891909111,-6.616016564642451,1.7557108235716734,-7.896049300693714
1786664762.4155304,-17.844541298962167,-0.13264489057480633,-6.756811128643687,-2.8862466839750707,-7.86967634915537
1786664762.4194367,-10.514677808455492,-3.865391405719615,-10.152889039370539,-8.80739497667934,-4.876177236379159
1786664762.423343,-2.706348703788982,-6.151696088497221,-9.540420270663697,-9.113437359446003,-1.0421421256591987
1786664762.4272492,-10.744470488302989,-11.839338960077034,-9.481046810009836,-16.11236951150093,-9.098985644792512
1786664762.4311554,-7.375631038309054,-10.01514416119954,-14.733116626856201,-15.081909522419277,-3.7678161027629615
1786664762.4350617,9.061990785074418,-18.667175996333334,-16.408280391679625,-18.936635929950775,-3.868452402783076
1786664762.438968,12.302096182460543,-16.17041516594413,-7.8109090628690465,-18.061066617531083,-5.1909253273163225
1786664762.4428742,11.732305256659025,-12.895302174465218,-14.093486178476596,-8.803756320062126,-7.665369487787547
1786664762.4467804,16.920420763188524,-14.985118701808624,-13.692459460327822,-10.401884782013548,-10.652010924322436
1786664762.4506867,23.302870257584694,-15.317274865832678,-10.428756031548621,-12.890780584859586,-11.125775134566956
1786664762.454593,25.462277577466132,-17.501763048418933,-6.946042021129683,-12.42820836486375,-14.182811431690386
1786664762.4584992,25.04943399526059,-13.653490151938398,-9.173599080175578,-10.741466380861652,-11.62469261767342
1786664762.4624054,17.25745675744315,-13.949154203234908,-9.391174334917876,-9.953994346249527,-9.819365039302676
1786664762.4663117,17.426767809028327,-15.018190775992482,-3.8081270459203003,-7.859999745693139,-9.43082815590129
1786664762.470218,22.4864523116358,-12.896154843624963,-8.211948985463417,-5.171762266777234,-5.084922942745644
1786664762.4741242,14.365953400044777,-12.850341214684065,-10.201679890307664,0.7641343464897741,-5.358437327975426
1786664762.4780304,11.209652575797772,-16.16231140384983,-6.145976225689542,1.4008077543893613,-4.591484349853322
1786664762.4819367,-1.0273918538467255,-17.01747797696281,-6.832743517502418,10.463957288894859,-7.212305652495065
1786664762.485843,-11.203885044558483,-8.496004572824333,-6.678494035586823,18.167615705615855,-13.510765532622788
1786664762.4897492,-18.514257565385353,-4.119372214151741,-5.211260449397081,18.10592859166646,-9.895627605291773
1786664762.4936554,-19.989853817254527,-0.37761528216672335,-6.3511733601865155,15.726758944942404,-10.598174484070649
1786664762.4975617,-16.797002238174397,-4.771296437052162,-3.612371693178212,8.939161448341316,-14.096843414367633
1786664762.501468,-22.966707973835383,-2.645005034442347,-9.84098354728912,11.99787660053315,-9.782980014730189
1786664762.5053742,-29.947462469762684,4.350295147437876,-1.3407978418346804,19.454714983164884,-8.383759154882446
1786664762.5092804,-25.997736296121882,4.367394188197235,-7.761282880476906,8.332003058949425,-2.405522312244444
1786664762.5131867,-11.773027901628183,0.7267427003032703,-10.209961892255063,-1.1440488701686435,-2.831426130765371
1786664762.517093,-18.97148440135652,8.770945770935043,-5.945143585309067,-2.832190632294875,-9.257491219744633
1786664762.5209992,-12.475079292996332,4.385250226066615,-2.7764205790575325,-6.691759901155063,-12.633487221169908
1786664762.5249054,-6.625151046860531,9.642859559967778,-2.929458278704797,-12.022110237880272,-7.148280105796651
1786664762.5288117,-8.992225813306614,20.182982924549382,-2.3200849452737327,-15.529788533811672,-5.636174584765672
1786664762.532718,-14.077189922563678,22.43294168970261,4.106846663177402,-20.589874919631466,-7.975270553187076
1786664762.5366242,-7.158253359843785,12.579607000855614,-3.2527829523927183,-14.095513868111706,-6.514291420060104
1786664762.5405304,-2.289615230775889,14.31912413286047,-9.510930698738573,-20.40422304016163,-9.724374488280695
1786664762.5444367,0.5721469332283378,16.460565820353715,-3.2059799710943793,-19.946949014296422,-5.019038391417846
1786664762.548343,13.71608413193707,21.078567588838617,3.203525695086898,-17.942806606549453,-10.86820184706201
1786664762.5522492,13.806732281440318,12.72392494944392,-9.888060181721798,-8.76146765395134,-12.264145000350325
1786664762.5561554,13.663674455730002,11.214890470713073,-13.67066996531447,-11.309656701840423,-11.28456994117758
1786664762.5600617,4.0432976051033,15.76645967096799,-14.038236557239431,-9.204652184467767,-9.361820637289043
1786664762.563968,4.105711109287804,8.269353823892624,-10.725102964300826,-0.3134879977932983,-11.697262462299818
1786664762.5678742,5.894381517479397,7.882338159723357,-20.53218201620329,-2.0684253452011476,-7.755951226270622
1786664762.5717804,-4.648007335719663,-1.3423693068563818,-26.319770244700937,-0.17546475849949994,-6.8955359005570145
1786664762.5756867,6.237023697351229,-0.6900706352876207,-23.891816191456282,7.029620561938655,-4.1151963194394945
1786664762.579593,3.332300899025653,-6.908251353686739,-25.237032373722855,11.00827913215013,-5.653156825715087
1786664762.5834992,-1.9849818951719995,-5.963662885855961,-26.329508136627588,16.57737684881621,-6.469536617410379
1786664762.5874054,-7.592449409224386,-0.5121641783387878,-32.03749829223518,7.620371536738507,-8.993957104021394
1786664762.5913117,-9.600642556397124,-4.152045876971635,-29.210667009806475,8.251563511458842,-2.7089426536488475
1786664762.595218,0.05181566909026225,-7.0565948959013145,-21.110534659012586,4.791529106522524,-9.554774489866274
1786664762.5991242,6.162869276931214,-9.752259922860173,-20.29126793452306,-0.6128462512083592,-5.88264356194074
1786664762.6030304,4.758199862575473,-9.13578353157391,-16.656638010438385,-1.6996806702389753,-2.6408000896797574
1786664762.6069367,7.8468755039414875,-8.044971648726015,-16.09547453174101,1.7473930456444742,-2.6994580433259903
1786664762.610843,10.483783657130262,-8.548763024321946,-9.459225947048445,3.866426936365335,-2.227278656645026
1786664762.6147492,11.206031642149904,-21.61949961529734,-8.942446595186354,-1.5910826614975608,-0.4766789529178118
1786664762.6186554,15.031324528795572,-17.515084710498567,-8.505994560208066,-3.9578154779617796,0.6947702553971045
1786664762.6225617,20.25674741741596,-13.865061863427506,-1.6618216572310471,-19.895832875873516,-1.4512725203196655
1786664762.626468,17.308530153459827,-14.551575290299702,-2.886906041494777,-11.778555083850838,-2.36486136062558
1786664762.6303742,14.14146918475588,-13.394997266768149,7.802594816714287,-7.702705444299243,-3.9535542632420824
1786664762.6342804,9.833631062932882,-14.598353864177291,8.268737037823213,-0.2132152038723241,-7.094868979319129
1786664762.6381867,13.498321599890293,-17.325082326557478,4.283596463318149,6.766483869019714,-2.56264104948085
1786664762.642093,8.76289126960882,-18.59037385641971,4.893615530313284,2.0079411831316953,-7.600576024468903
1786664762.6459992,5.165718217314954,-16.9786598045214,6.253315434524289,-0.021484685631662614,-4.529365078224432
1786664762.6499054,2.625244434349537,-12.438895884355526,5.917707340862647,-0.34357002094481537,-7.6761492433126834
1786664762.6538117,-3.882333290626141,-17.445005450134946,9.917286241533931,1.4671137753790537,-5.8882943813393664
1786664762.657718,-7.7349838279828065,-14.796804601673873,2.2726962868470113,-2.061716507529767,-7.039418860022465
1786664762.6616242,-13.802808771124676,-11.521403640451673,-2.576080146503644,-1.9365710990266587,-8.284912286767096
1786664762.6655304,-20.24404194384406,-5.7183697256535,1.4470764626773458,3.848485722575668,-6.517515987266929
1786664762.6694367,-21.782856054584386,-9.31231245160622,5.293681130377577,1.5942261395173656,-6.618670113153913
1786664762.673343,-36.53090365755121,-3.8867068225481978,5.328863075946915,-0.5711445035653462,-3.430950282015574
1786664762.6772492,-28.43992365159955,-1.3058961834431702,0.16398614178200788,4.384593792783258,-3.5284213825993342
1786664762.6811554,-32.452936850243944,-4.403486489224379,-4.784196062677101,7.349017235747883,-3.1612245988552505
1786664762.6850617,-25.33096232275406,-4.0230518817574605,-5.362254038115936,-10.269091711236932,-10.099285998270478
1786664762.688968,-33.00080395885785,-2.8384524985536075,-10.236883735332622,-16.989498441788555,-9.572085521747985
1786664762.6928742,-25.270388196340935,-0.31300486948790174,-17.75725207494795,-13.674185901655562,-7.582052522552635
1786664762.6967804,-15.999361295417504,5.045418440290086,-13.795634474179787,-23.527947944682396,-3.8115684343876897
1786664762.7006867,-12.167508353086134,4.637186958008507,-9.479899903803243,-23.81660653185456,-6.62987290139823
1786664762.704593,-7.26778918164086,4.726989374804354,-13.104812743462444,-17.001778190102435,-5.898021677659596
1786664762.7084992,4.825992667141463,0.8457566532107119,-14.572859536296665,-13.61316579336129,-8.216406509396064
1786664762.7124054,3.2715810371300282,3.0542454159665344,-12.264603370981785,-12.476954724609984,-3.3012524799444054
1786664762.7163117,13.071096033937332,13.88920474578018,-21.379281916720476,-7.0654515575307935,0.3104929183741465
1786664762.720218,16.640049929874436,7.254642683450064,-23.36825594809213,4.630556534319114,4.811280034587271
1786664762.7241242,24.688942202116284,5.252806072619817,-20.72262228558479,4.610575376716596,1.1555754854357005
1786664762.7280304,22.34641225633457,12.19322181311705,-25.02512601722645,14.35333057155076,2.526219973485484
1786664762.7319367,23.81068321840281,8.863662545133597,-24.76585861555391,17.615599410613733,-2.9162218183266213
